Gabriel,Arthur2,Moschen3,Cascalho,JoaoHonesto,Otto,MaxRep,Moschen2,Daniel,AntonioPulcherio,KatnissEverdin,GuilhermeBarros,GuilhermePassos,LeoRodrigues,LuisEduardo,Vitoria,Cecilia2,Souza,Moschen1,AleaJactaEst,CorreVento,Vivis3,Valentim,Eliane2,AraraClayton,Arthur,Pedro02,Adriano1,Adriano3,Medusa,FlavioCCoelho,lucasresckIndeciso,Fernanda,MaisOuMenos,Pedro01,Oda,lucasresckRacional,Eliane,popst,Cecilia1,Luciene,GuilhermePassos2,Adriano2,Victor,lucasresckCansado,Gabrielp,wd1,rafaelmesq,FlavioCoelho,MediaAna,Otto2,leondiniz,jefferson,LeonardoPinheiro,jefferson2,GuilhermePassos3,Valentim2
0.8320253798630823,0.48062936559372077,0.4895585799668755,0.6662346079066753,0.4896305897602074,0.9838570193139233,0.05927019616114744,0.4880103694102398,0.30098748533437625,0.6066104990278678,0.805815549731686,0.3386027787323875,0.4442644199611147,0.9243511871893981,0.5042485778065817,0.4951393389500972,0.5002880391733275,0.7587113247221388,0.5127097285230792,0.8041560771415758,0.4680996615539713,0.6000936127313314,1.0,0.8617046254989434,0.4241376827248506,0.47909680304046504,0.5962050838914092,0.45289593337016104,0.4727082883272125,0.3047094404839058,1.0,0.502052279109959,0.3944014350453172,0.8162859980139027,0.5031684309066033,[0.49402319],0.5500108014689998,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49247497659681716,1.0,0.8249523148950928,0.5236552171095269,0.06870713741427482,0.47562468495715415,0.4687486793728606,0.5236552171095269
0.8320253798630823,0.4805741420246061,0.48999928052377867,0.6662709547449457,0.48953162097992664,0.9838570193139233,0.05927019616114744,0.48791279948197713,0.30098748533437625,0.6066983236204043,0.805815549731686,0.3386027787323875,0.44416864522627525,0.9243511871893981,0.5046765954385207,0.49514353550615153,0.5002518166774588,0.7587113247221388,0.5130944672278581,0.8041560771415758,0.4679833081516656,0.5995755090294266,1.0,0.8617046254989434,0.42405928484063604,0.47909680304046504,0.596301892222462,0.45289593337016104,0.47258795596805525,0.30451831066983237,1.0,0.5018706381754083,0.3944014350453172,0.8162859980139027,0.5031656953737679,[0.49399237],0.5500035973811066,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49248147348730126,1.0,0.8249523148950928,0.5237786891143248,0.06870713741427482,0.47550183466436435,0.4687486793728606,0.5237786891143248
0.8320253798630823,0.4805549565092373,0.4895765940622529,0.6662353533175185,0.4896125368413486,0.9838570193139233,0.05927019616114744,0.4877435123283732,0.30098748533437625,0.606606282797786,0.805815549731686,0.3386027787323875,0.4440730357271224,0.9243511871893981,0.5042412479332902,0.4952555531593703,0.5002156566745741,0.7587113247221388,0.512795629358062,0.8041560771415758,0.46804686938394074,0.5999209258859896,1.0,0.8617046254989434,0.42383725109625475,0.47909680304046504,0.5966501329882826,0.45289593337016104,0.47246783121270935,0.30432751060311986,1.0,0.5018690245129753,0.3944014350453172,0.8162859980139027,0.5032348501186111,[0.4940335],0.5499964057220904,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4924160736108116,1.0,0.8249523148950928,0.523901948098627,0.06870713741427482,0.4753791963194594,0.4687486793728606,0.523901948098627
0.8320253798630823,0.48049989226459816,0.4900165194282841,0.6662716368598721,0.48969331322272497,0.9838570193139233,0.05927019616114744,0.48746678158442863,0.30098748533437625,0.6066580478345184,0.805815549731686,0.3386027787323875,0.44397759103641454,0.9243511871893981,0.5046685340802988,0.4954032895209366,0.5001795590030884,0.7587113247221388,0.5131437190260719,0.8041560771415758,0.46807440925087984,0.6002657473245708,1.0,0.8617046254989434,0.42372333548804136,0.47909680304046504,0.5964590964590964,0.45289593337016104,0.4723479135243841,0.30410112763053937,1.0,0.5017955900308841,0.3944014350453172,0.8162859980139027,0.5033757092580622,[0.49403864],0.5500251382604324,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4924944336709043,1.0,0.8249523148950928,0.5240249946132299,0.06870713741427482,0.4752567693744164,0.4687486793728606,0.5240249946132299
0.8320253798630823,0.4806960889845712,0.489594546106925,0.6662719770362396,0.48955866523143166,0.9838570193139233,0.05927019616114744,0.4872981700753498,0.30098748533437625,0.6068173663437388,0.805815549731686,0.3386027787323875,0.44388231072838175,0.9243511871893981,0.5042339433082167,0.4953354861858629,0.5001435235019734,0.7587113247221388,0.5129529960531037,0.8041560771415758,0.4680301399354144,0.5997488338715464,1.0,0.8617046254989434,0.42375313957660565,0.47909680304046504,0.5965913168281306,0.45289593337016104,0.4722282023681378,0.3039468963042698,1.0,0.5017940437746681,0.3944014350453172,0.8162859980139027,0.5034804449228562,[0.49404377],0.5500179404377467,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49239325439540726,1.0,0.8249523148950928,0.5241478292070326,0.06870713741427482,0.4751345532831001,0.4687486793728606,0.5241478292070326
0.8320253798630823,0.4806768480676848,0.4900336990033699,0.6663081666308167,0.4895676489567649,0.9838570193139233,0.05927019616114744,0.48720154872015486,0.30098748533437625,0.606761310676131,0.805815549731686,0.3386027787323875,0.44378719437871944,0.9243511871893981,0.50466050046605,0.49533949953394996,0.500107550010755,0.7587113247221388,0.5126550512655051,0.8041560771415758,0.4679500967950097,0.600093210009321,1.0,0.8617046254989434,0.42378289237828926,0.47909680304046504,0.596723309672331,0.45289593337016104,0.47210869721086973,0.30379293037929306,1.0,0.50193590019359,0.3944014350453172,0.8162859980139027,0.50365670036567,[0.4941923],0.5500107550010755,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49239979923997995,1.0,0.8249523148950928,0.5242346024234602,0.06870713741427482,0.47501254750125477,0.4687486793728606,0.5242346024234602
0.8320253798630823,0.48062182104735296,0.48961243642094704,0.666093559710581,0.4896840747904578,0.9838570193139233,0.05927019616114744,0.4872125510423383,0.30098748533437625,0.6068128089404685,0.805815549731686,0.3386027787323875,0.443692241564582,0.9243511871893981,0.5042266638011319,0.49520022924278245,0.5000716383695107,0.7587113247221388,0.5125008954796189,0.8041560771415758,0.46787019127444657,0.5995773336198869,1.0,0.8617046254989434,0.42366931728633855,0.47909680304046504,0.5970699906870119,0.45289593337016104,0.4719893975213124,0.30356759080163337,1.0,0.5018625976072785,0.3944014350453172,0.8162859980139027,0.5036177376602908,[0.49423311],0.5500035819184755,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4922988752775987,1.0,0.8249523148950928,0.524321226448886,0.06870713741427482,0.4748907514864962,0.4687486793728606,0.524321226448886
0.8320253798630823,0.48071004223033426,0.49005081955479207,0.6661656288025195,0.4897645122038508,0.9838570193139233,0.05927019616114744,0.48715195762651203,0.30098748533437625,0.6068284303199485,0.805815549731686,0.3386027787323875,0.4435974518645766,0.9243511871893981,0.5044019755207215,0.495240140290602,0.5000357884188676,0.7587113247221388,0.5128838307923556,0.8041560771415758,0.46775463460024336,0.5999212654784911,1.0,0.8617046254989434,0.4235559372986901,0.47909680304046504,0.5970581919690788,0.45289593337016104,0.4718703027700236,0.30330684990337126,1.0,0.5019325746188533,0.3944014350453172,0.8162859980139027,0.5037219955622361,[0.49420228],0.5499964211581132,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49226970152458666,1.0,0.8249523148950928,0.5244077016677403,0.06870713741427482,0.4747691646983036,0.4687486793728606,0.5244077016677403
0.8320253798630823,0.48069083887577774,0.4896302653221769,0.6661660587856683,0.4897375384395337,0.9838570193139233,0.05927019616114744,0.4869126796824716,0.30098748533437625,0.6069155402989345,0.805815549731686,0.3386027787323875,0.4435028248587571,0.9243511871893981,0.5039691053422013,0.4952799828363012,0.5,0.7587113247221388,0.5131588357290996,0.8041560771415758,0.4677465493813917,0.6002646070228134,1.0,0.8617046254989434,0.42347850961882283,0.47909680304046504,0.5968676249731817,0.45289593337016104,0.4717514124293785,0.30308231423871845,1.0,0.5019309161124222,0.3944014350453172,0.8162859980139027,0.5036472859901309,[0.49417149],0.5500250303940499,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4921333047271687,1.0,0.8249523148950928,0.5244940284631338,0.06870713741427482,0.4746477865980119,0.4687486793728606,0.5244940284631338
0.8320253798630823,0.48060021436227224,0.4900678813862094,0.6661664880314399,0.4897463379778492,0.9838570193139233,0.05927019616114744,0.48678099321186136,0.30098748533437625,0.6068238656663094,0.805815549731686,0.3386027787323875,0.44340836012861734,0.9243511871893981,0.5043944265809217,0.49528403001071813,0.49996427295462664,0.7587113247221388,0.5129689174705252,0.8041560771415758,0.46780993211861377,0.5997499106823866,1.0,0.8617046254989434,0.4235441229010361,0.47909680304046504,0.5968202929617721,0.45289593337016104,0.471632725973562,0.3028581636298678,1.0,0.5021078956770275,0.3944014350453172,0.8162859980139027,0.5037513397642015,[0.49424795],0.5500178635226867,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49214005001786354,1.0,0.8249523148950928,0.5245802072168632,0.06870713741427482,0.47452661664880313,0.4687486793728606,0.5245802072168632
0.8320253798630823,0.4808667095023917,0.4898265153137717,0.6660241307917469,0.4896837295637895,0.9838570193139233,0.05927019616114744,0.4865424430641822,0.30098748533437625,0.6069108302991362,0.805815549731686,0.3386027787323875,0.4433140572570857,0.9243511871893981,0.5039623045620047,0.49521667737559794,0.4999286071250089,0.7587113247221388,0.5133504676233311,0.8041560771415758,0.46794459912900693,0.6000928107374884,1.0,0.8617046254989434,0.4234311415720711,0.47909680304046504,0.596808738487899,0.45289593337016104,0.4715142428785607,0.30267009352466623,1.0,0.5021060898122367,0.3944014350453172,0.8162859980139027,0.5038552152495182,[0.49428857],0.5500107089312487,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49214678375098164,1.0,0.8249523148950928,0.5246662383094167,0.06870713741427482,0.4744056543156993,0.4687486793728606,0.5246662383094167
0.8320253798630823,0.48091875312076465,0.4895855624509594,0.6659890149083387,0.4896925600970112,0.9838570193139233,0.05927019616114744,0.48641129895142304,0.30098748533437625,0.6069263142877523,0.805815549731686,0.3386027787323875,0.44321991582851844,0.9243511871893981,0.5043869034881232,0.4952207718096869,0.49989300235394823,0.7587113247221388,0.5134817034025252,0.8041560771415758,0.4679363720664812,0.5995791425921964,1.0,0.8617046254989434,0.4232113560168343,0.47909680304046504,0.5965475426207291,0.45289593337016104,0.47139596262215566,0.3024466795063842,1.0,0.5020686211570012,0.3944014350453172,0.8162859980139027,0.5038519152578643,[0.49432912],0.5500035665882017,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49222483772023684,1.0,0.8249523148950928,0.52475212211998,0.06870713741427482,0.4742848990655539,0.4687486793728606,0.52475212211998
0.8320253798630823,0.48079253082460266,0.48934502173758104,0.6659539590905851,0.48966574014681774,0.9838570193139233,0.05927019616114744,0.4863872852968427,0.30098748533437625,0.6070130425486423,0.805815549731686,0.3386027787323875,0.4431259354286936,0.9243511871893981,0.5039555270472525,0.4954030361342741,0.4998574584847837,0.7587113247221388,0.5132207255363125,0.8041560771415758,0.4680350652127432,0.599921602166631,1.0,0.8617046254989434,0.4230632171619984,0.47909680304046504,0.5968925949682845,0.45289593337016104,0.4712778846839142,0.30222364763737436,1.0,0.5020312165918324,0.3944014350453172,0.8162859980139027,0.5037417147744281,[0.49436961],0.5499964364621196,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49226712279951534,1.0,0.8249523148950928,0.5248378590264414,0.06870713741427482,0.4741643503670444,0.4687486793728606,0.5248378590264414
0.8320253798630823,0.4808089439578438,0.488962472406181,0.6658477533290608,0.48963896603289897,0.9838570193139233,0.05927019616114744,0.4861852880438653,0.30098748533437625,0.6070996225877662,0.805815549731686,0.3386027787323875,0.4430321156448052,0.9243511871893981,0.5043794061098056,0.4955849889624724,0.49982197536139,0.7587113247221388,0.5128177739799188,0.8041560771415758,0.46799116997792495,0.6002634764651428,1.0,0.8617046254989434,0.42305775119276506,0.47909680304046504,0.597059032970163,0.45289593337016104,0.47116000854518264,0.30196539201025424,1.0,0.5019226660969878,0.3944014350453172,0.8162859980139027,0.5038097272662536,[0.49441003],0.5500249234494053,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4921313109734387,1.0,0.8249523148950928,0.5249234494053977,0.06870713741427482,0.4740440076906644,0.4687486793728606,0.5249234494053977
0.8320253798630823,0.4807186054784774,0.48854500177872645,0.6658484525080043,0.4896478121664888,0.9838570193139233,0.05927019616114744,0.48609035930273925,0.30098748533437625,0.6069726076129491,0.805815549731686,0.3386027787323875,0.4429384560654571,0.9243511871893981,0.503948772678762,0.49555318392031306,0.499786552828175,0.7587113247221388,0.5129491284240484,0.8041560771415758,0.4678762006403415,0.5997509782995375,1.0,0.8617046254989434,0.4229099964425471,0.47909680304046504,0.5970828886517253,0.45289593337016104,0.4710423336890786,0.3017075773745998,1.0,0.5019565990750623,0.3944014350453172,0.8162859980139027,0.5036997509782996,[0.49445037],0.5500177872643187,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.492031305585201,1.0,0.8249523148950928,0.5250088936321594,0.06870713741427482,0.47392387050871576,0.4687486793728606,0.5250088936321594
0.8320253798630823,0.4807705978531314,0.4882704201322244,0.6657425179498117,0.4895855548446719,0.9838570193139233,0.05927019616114744,0.48588895997725173,0.30098748533437625,0.6070946186109334,0.805815549731686,0.3386027787323875,0.44284495628065684,0.9243511871893981,0.5043719343143528,0.49562806568564727,0.4997511907300775,0.7587113247221388,0.5131513471244757,0.8041560771415758,0.4679036041799957,0.6000924148716855,1.0,0.8617046254989434,0.42269140541693323,0.47909680304046504,0.5968578943626929,0.45289593337016104,0.4709248596004834,0.30152129096466906,1.0,0.5020615625222151,0.3944014350453172,0.8162859980139027,0.5038387715930902,[0.49459728],0.5500106632544253,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.49200255918106206,1.0,0.8249523148950928,0.5250941920807564,0.06870713741427482,0.47380393829530104,0.4687486793728606,0.5250941920807564
0.8320253798630823,0.48089352936998364,0.48785425101214575,0.6658143334043611,0.48952340365082747,0.9838570193139233,0.05927019616114744,0.4856879039704525,0.30098748533437625,0.6070388521912068,0.805815549731686,0.3386027787323875,0.4427516158818098,0.9243511871893981,0.5039420413381632,0.4955962781447546,0.4997158889125648,0.7587113247221388,0.5128915405923716,0.8041560771415758,0.46796647489168264,0.5995809361460331,1.0,0.8617046254989434,0.4225797286739115,0.47909680304046504,0.5965977697279636,0.45289593337016104,0.47080758576603454,0.3012642943390866,1.0,0.5021308331557639,0.3944014350453172,0.8162859980139027,0.5039065274522339,[0.4946374],0.5500035513885929,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4918673201221678,1.0,0.8249523148950928,0.5251793451239435,0.06870713741427482,0.47368421052631576,0.4687486793728606,0.5251793451239435
0.8320253798630823,0.4809807678660138,0.48758072528564333,0.6658860265417642,0.48949684195585835,0.9838570193139233,0.05927019616114744,0.48552267404726424,0.30098748533437625,0.6066283443332624,0.805815549731686,0.3386027787323875,0.44265843446171316,0.9243511871893981,0.5041161024767582,0.49581293023915973,0.4996806472216308,0.7587113247221388,0.5131999148392591,0.8041560771415758,0.4680292385210418,0.5999219359875098,1.0,0.8617046254989434,0.42257469306649637,0.47909680304046504,0.5969413100560641,0.45289593337016104,0.47069051167411824,0.30104321907600595,1.0,0.5020580512383791,0.3944014350453172,0.8162859980139027,0.5038677169824711,[0.49467745],0.5499964516357959,0.16714769732714269,0.9188293760353395,0.0984360625574977,0.8687318158480233,0.4333227243793762,0.350041853365503,0.0,0.0,0.8324637208543942,1.0,0.0,0.0,0.4918032786885246,1.0,0.8249523148950928,0.5252643531332056,0.06870713741427482,0.4735646866794408,0.4687486793728606,0.5252643531332056
